"Est","SE","SE.B"
1.8952412348609,0.0793076728474584,0.0792047639597486
1.96462611566704,0.0744282384321713,0.073773541403411
2.1455029442556,0.0749044204309271,0.0743992640468672
2.1443495214129,0.0744659852830205,0.0739324603696182
1.9801005725616,0.0730282368927962,0.0728615201916168
2.07669665098575,0.0756177902301119,0.0749339643102684
2.03106987768917,0.0745279089979298,0.0746531673577608
2.1201750702608,0.0737056760553679,0.0734829957264436
2.00780473285648,0.0723794732069151,0.0722627065269247
1.98685492138891,0.069029317641912,0.0688985394747582
2.05635805780581,0.0723478771366817,0.0728597658999127
1.95221368626579,0.0733037707823696,0.0742922562616874
2.02104554260598,0.0732679786227433,0.0726023536834146
1.9780457163873,0.0763920990967532,0.0758176003638411
2.13319891428468,0.0734572291275616,0.0726832399563264
2.12255182366204,0.0726245484895912,0.0718626338149566
1.9689705839399,0.0749419110567707,0.0745174728189403
2.01051763846491,0.0776686840269772,0.0781489081946041
2.02399894226196,0.072244611228707,0.0724770740339096
2.03989769032846,0.0768750626616924,0.076806667436597
1.94599167205839,0.0757890177601628,0.0754841279791141
1.98527227001393,0.0749946859484106,0.0755563342758551
2.02466236450025,0.0777006809092316,0.0770223347593158
2.1080264994208,0.0741532596108868,0.0748491184666271
2.0355471271025,0.076141496790684,0.0755087387580793
2.15178704009541,0.0763494155636139,0.0767624134186769
2.04291340013694,0.0730283178923467,0.0732859628314708
1.99014478350874,0.072461433079014,0.0727844324901485
2.13842154159992,0.0792719446685011,0.0788365469407294
1.93186011746593,0.0775460734563944,0.0762095587019408
2.00678279231072,0.0743432116356056,0.0745119431676675
1.96368890319218,0.0811209591151884,0.080673242325781
1.93577927687756,0.0762792604746376,0.0769361763103013
1.97271428687102,0.0721130741030489,0.0717932483427247
1.95850995676018,0.0697595817031244,0.0692091978164741
2.03962245320888,0.0772745578017352,0.0770211563962126
1.8717216097699,0.0732177777136017,0.0737324373021195
2.07595526089991,0.0734185739701478,0.0735310836525108
1.99334241396657,0.0768509380109377,0.0773711783021988
2.03481487572623,0.0715830084906181,0.071886860123345
1.93782593423806,0.0738408389575975,0.0746867260442363
2.03674008440395,0.0763660271655421,0.0764703966724784
1.95300718309973,0.0728033716364374,0.0730830283082447
1.95113703897747,0.0739104317708616,0.0740988692712442
2.00500212607131,0.0784200303867918,0.0790138253837632
2.07348197046994,0.0739480312755836,0.0744205887178102
1.96140445637994,0.0732557728774567,0.073393809250889
2.07140458100068,0.0741374144787108,0.0736674357093393
2.02356259062531,0.0739370578695346,0.0737135208441162
2.07703515860032,0.0730609178690333,0.0735110315274554
2.0748526339931,0.074114258590158,0.0736751617023417
2.12611419300558,0.0714300229998116,0.0711627947527762
1.9915779498728,0.0729106306549819,0.0727882228286976
2.16655207979546,0.072980182063914,0.0729340674417938
1.86299280140319,0.074656654968866,0.0749128828369376
1.98513294071125,0.0727533416316276,0.0725448200699956
2.17895164926413,0.0726340483168385,0.073387261953265
2.08689245479986,0.07598956417819,0.0763713812865736
1.89057686725818,0.0724342465399351,0.0721771297170421
2.10056985060672,0.0740942473017213,0.0744089037661197
2.01401555380991,0.0726054105042108,0.0724175960430068
2.07707684097296,0.0705568444026256,0.0707624979931613
1.9484828917462,0.0707776936111177,0.0713956691493924
1.96800521581312,0.0707362232492095,0.0702821406396629
1.92345025824607,0.0792870024513332,0.0791039392086766
1.97163099039375,0.0787560542091041,0.0789543045111539
1.92309873695189,0.0776168778468985,0.0779731627532572
1.90273419804203,0.0756393383202748,0.0763889291637116
1.923757219436,0.0752916490573994,0.075574161814036
2.021235225675,0.0709722266059563,0.0702351207619687
1.7769976054513,0.0710553561871935,0.0708358936111517
2.00737919806401,0.0730854766607058,0.0732272030038668
2.04263897099101,0.0720909972088864,0.0709001920563035
2.00843650838136,0.0737054753896383,0.0739385011578578
2.01026208427311,0.0750722645551617,0.0744020494261431
1.92045931016444,0.0740135465487457,0.0740705148655473
2.07739152560731,0.0745527922896623,0.0739846751407708
1.97061799405096,0.0860460535734011,0.0855779248347504
2.14742470613433,0.0752949329252187,0.0753877970610376
2.02866095312304,0.0752124421286581,0.0753707537434348
1.97993769548497,0.0783402045422296,0.0780988356981407
2.04627910839316,0.0759106776692004,0.0759805600371699
2.09983143044369,0.0743801008240007,0.0755993809796177
2.12844832425927,0.0745172924195845,0.0751621400002209
1.94226497389189,0.078392132863376,0.0788638514299168
1.9680158980371,0.0728522195138265,0.0733227952271928
1.93836637727162,0.071502459604562,0.0715855330543574
1.99146532629755,0.0724646615790011,0.072370939737665
2.01369006459558,0.0722823837959183,0.0726104969064835
1.8916756013886,0.0761465679846847,0.0760593159699487
2.14469704752558,0.0756731741389132,0.0754458045880248
1.896387405218,0.0754156094716167,0.0759381801248769
2.09708807479171,0.0757241592584699,0.0758250252585124
2.07032245661522,0.0777566282263156,0.0773921037295012
2.02500305362151,0.0802941576584121,0.0798798378857355
1.97761200332553,0.0751004321415459,0.0743175366127147
1.99072475147083,0.0754870424821188,0.0742567935437889
1.80727792810807,0.070415744638148,0.0706368307156673
1.97623744248744,0.0744758522225945,0.0740748515815166
1.9346604194869,0.0726371370703643,0.0720196315902817
2.04074403666857,0.0756348684199604,0.0755231345071232
1.90138058716036,0.0721884079247349,0.07228525899062
2.00702991275213,0.0780569775634452,0.077603248800561
1.92250363999272,0.0743558043134565,0.074775955336665
1.93916976539535,0.0725632690509922,0.0730418622309095
1.98994523019683,0.0736079362601043,0.0734405302809129
2.03062827720006,0.0752121347028422,0.0749179534865789
1.96153960288113,0.0729576414842511,0.0730573324475789
1.97781918495489,0.0740326102349253,0.0742322285949677
2.08345419091004,0.0723120520172573,0.0723173182521003
1.99110318077324,0.0776831532348482,0.0778962474265583
1.8402919591899,0.0736924010366955,0.0736568126444113
1.91808740856719,0.0760456852190476,0.0761046874240325
1.96557639302792,0.0735157262028536,0.0728232277705246
2.01774473194189,0.0756238172250976,0.076061606821977
2.0260316239899,0.0732231501908567,0.07273519986335
2.11807701019458,0.0747780427232266,0.0756562559589105
2.05613579324693,0.0806724241968881,0.0803531952613162
1.93223163272953,0.0742687602148534,0.0740067315915899
2.05260879413471,0.0735984469970807,0.0736160600592566
1.93105649802224,0.0706393186793066,0.0703407036215564
2.02672320168965,0.0716322811868101,0.0723466577030145
1.94910773845703,0.0701755277978665,0.0703020100096287
2.04353758141822,0.0689048993535394,0.0693741063869736
2.08369710989219,0.0738652622346687,0.074953723276306
2.06196660572039,0.0703241031902668,0.0708505530940377
1.90277409566418,0.0730078111179011,0.0730467402432085
2.05888162314503,0.0717705431887191,0.0713841710890063
1.87800686066153,0.0760319407323536,0.0762412424117727
1.88625591977516,0.0715923632017584,0.0718641304113493
1.91410579869517,0.0747300792542984,0.075215902525731
1.98400846272052,0.074404373482024,0.0736719459889051
1.99613749290237,0.0761718734620137,0.0759232118399411
2.00664260591237,0.0792689798260706,0.079967935549362
1.9651259360252,0.0725618668504146,0.0724568129193508
2.03051164238362,0.073737440542171,0.0732729272753924
1.9914206809518,0.0722836867444507,0.0721699793752344
2.02970264284705,0.0705700945520806,0.0706910163590355
2.05996033747191,0.0706369262625502,0.071366935191356
2.00644938974568,0.0762497217001363,0.076681403201248
2.05144137780171,0.0728565006207819,0.0732189751808682
1.98670046025819,0.0717668824642399,0.0717900720812691
2.01175100396491,0.0761402408389959,0.0754387989107712
2.15811769752503,0.0748228381678593,0.074468541065147
2.09302212469113,0.0729644476612405,0.0733396620440999
1.90441600393359,0.0750254387141483,0.0746518266391951
1.99404456482811,0.0711019067329371,0.0705166257396507
1.91787789546837,0.0729314915857294,0.072755180079383
1.89593349257965,0.0745131250070143,0.0741908520771316
2.12512483589791,0.0718038512102825,0.0716076924305135
2.02215445316049,0.0775380066129642,0.0771638207682968
1.96859362294046,0.070257903808011,0.0710320801524334
1.84868569062645,0.0715296615210725,0.071742497294214
2.04325140212435,0.0734170850101291,0.0733725507370567
2.00883170397488,0.0719213959490027,0.0715356823718985
1.86115079093211,0.0758186096819819,0.0764160239921058
1.92072196660219,0.0765274936974171,0.0765417102040621
1.99317808174165,0.0780982767062557,0.0771938399925205
2.09625407236741,0.0733654275586845,0.0744748780769932
2.02126825014673,0.0729853651851285,0.0727825991340463
1.92225931482057,0.0750161711394931,0.0747703590322643
2.03166801454546,0.0720450068219386,0.0719092861969231
2.06239173560891,0.0727079042792028,0.0728041080096534
2.10707186093603,0.0740356005581264,0.0739196463118363
1.98465993352031,0.0718422385002197,0.0712265031871983
2.12033033081883,0.0750770896410574,0.0751439099164969
2.03268446660417,0.0711585018348818,0.0714330113816126
2.03949988686381,0.0775143070937606,0.077785258538359
2.05289150789266,0.0727320934913671,0.072986723706454
1.97057143118999,0.0745655217450684,0.0748595342938833
1.88482031392857,0.0708102618464872,0.070102088667298
1.90753250760916,0.0760109751010377,0.0758386374591041
1.84292087269131,0.0764346982864796,0.077446240940895
1.96208388943512,0.0709482511274268,0.0709868909320113
1.98410277942395,0.0722374935261061,0.072636260537316
2.03991223670812,0.0779818178865267,0.0772150946106488
1.96126315931746,0.07076895726698,0.0709139314581287
1.99296416016557,0.0741232228754806,0.0738612425855705
1.93407365058509,0.0766695057842726,0.0765589065190277
1.92368178172034,0.0692701834004719,0.0695522951738021
2.02573119482574,0.0759134538354023,0.0764699178099248
2.097443210368,0.0741581691573994,0.0743206520787347
1.9498029814178,0.0759862380019047,0.0760030529546367
1.89454435394585,0.0732789601963077,0.073110452960359
2.02579234047632,0.0749780398799995,0.0743711802934861
2.02714622625674,0.0735421191870936,0.0737806498865097
2.05204049883527,0.0750425905644601,0.0757781828214891
1.89644857972372,0.075667497872574,0.0758278250911865
1.96347019357784,0.0749098362994148,0.0750188733504114
2.09629432938926,0.0728641628747138,0.0726214217877253
2.00008735585387,0.0715521572459172,0.0717112962189384
2.00927384043508,0.0771852879974963,0.0762115050022479
2.0018600475831,0.0737959543859221,0.0738522530890437
1.93284665589935,0.0723555121902044,0.0724860665572838
1.94449108625997,0.0801059323457228,0.0798727684904027
1.90332302670003,0.0723931469115846,0.0728037012740334
2.018661518532,0.0749884169037523,0.0745153475538234
2.08879657857409,0.0795076696374421,0.0801860016078839
1.94371431835361,0.0733047585119914,0.0733937903320495
2.04132844590503,0.076704838775479,0.077113569119422
2.13211223596314,0.0714521241227237,0.0715595229277462
2.0439923628201,0.0741499465101543,0.073189830053524
1.88442800279064,0.0762747217391425,0.0767594566384999
2.02050839309526,0.0740256884227739,0.0739492287390733
1.8310271418598,0.0752425896866692,0.0750458780900292
1.95357815641889,0.0719418694737038,0.0718166148908968
2.00921724783372,0.0741020882915041,0.0740036178873967
1.99914488408642,0.0770657375075725,0.0772302124748522
1.95217056647232,0.0717915845254079,0.0713488345875051
1.92884067287229,0.0774687199077341,0.0779832565376416
2.07941195558238,0.0734161911998345,0.0740907804375219
1.95494071571576,0.0736542235367214,0.0737578654548443
2.06419413839299,0.077382996194406,0.0765751251199209
2.11605068379306,0.0759455514297415,0.0759508604354016
1.81731604922893,0.0753162280806491,0.0744965377721595
2.00302332840541,0.0752496431316574,0.0756616170345456
2.05467065064298,0.0768888014028462,0.0767100976730772
1.91090296026863,0.0756406079538927,0.0761241427537034
1.97221581129711,0.0808954812260076,0.081348669798859
2.0407556500164,0.0730498907951708,0.0732633416681592
1.90957578053249,0.0723069400246576,0.0722761756604443
1.92720738466984,0.0724413570749559,0.0728156077191515
1.97439014400434,0.0767501990840391,0.076987592893571
2.02299255055912,0.0762258102297784,0.0768542645260405
2.12071250556221,0.0719753361375771,0.0720534040589963
1.83827674958311,0.0726824752700736,0.0733677664450045
2.00874760979471,0.0724491426143049,0.0729702914033729
1.93489140249036,0.0719970279947914,0.0727213882921438
2.21655071531233,0.0727166045399647,0.0736345494923236
2.043970018684,0.0717303037537702,0.0713434553943015
1.95334783130258,0.0738898178887959,0.0737467892194708
1.95682174700951,0.0708074415417012,0.0711140608362493
1.97264895106082,0.0773462027461498,0.077526094238754
2.06188961583091,0.0743816856994705,0.0744819918858988
2.03729239076764,0.0711593140510401,0.0706423776838546
2.04802546532846,0.074637698016276,0.0748598291632594
2.19382100410059,0.0741348630192449,0.0734338722135212
2.07702749807103,0.0748132590037363,0.0746657463095744
2.10185691927801,0.075804653659102,0.075464830333371
1.97849910825904,0.0713273643744953,0.072047635663634
1.9144675921032,0.0744920293593163,0.0746703161073571
1.9569215988067,0.0697765234744025,0.0701093469951058
2.00131126200967,0.070813469357501,0.070727750536396
1.93066052918021,0.0740103613377332,0.0734659356786618
1.98288754288239,0.0720869637623415,0.072244547450977
2.07180984904369,0.0789107701080038,0.0794101295450401
1.98524896568122,0.0763859200327538,0.0761640810789555
2.02207165449306,0.073419052566021,0.0726599700163867
2.03421447385215,0.0750872482099424,0.0768688600314279
2.11721203117938,0.0738718263821426,0.0731920440980564
2.10648966026787,0.0688549828579079,0.0689199836870153
1.89904742906966,0.0747011686816098,0.0747535755834083
1.95294425565087,0.0703781992936489,0.0707162337250289
1.916240359125,0.0739318496930902,0.0741833392879057
1.95682753903443,0.0786303410051277,0.0783737189374034
2.04045383554316,0.0714657477069046,0.0707831222824778
2.09499991191849,0.075265707811557,0.0749887346901239
2.03182811766884,0.0702940748503451,0.0695257178638675
1.9974402501017,0.0777381478755146,0.0772645991149351
2.06023223239083,0.0714101007717758,0.070623990596708
2.05966114221753,0.0747711020550524,0.0741002086830721
2.0407959062315,0.0751810725150215,0.0750633518251023
1.99021433751299,0.072363758380707,0.0729768803116801
2.04676571020897,0.0721779856875328,0.0731161531610349
2.00288954160607,0.0789756194620641,0.0786738159842991
2.05616003531685,0.0697275611865759,0.0693473188450215
2.09677181759506,0.0763940674145038,0.0767851985516952
1.91005623485708,0.0752934871745107,0.0749317059357957
1.91816767300155,0.0731512564317328,0.0737382029201939
1.92531537543433,0.0750422751976224,0.0756129143815134
2.09311146285462,0.0752048332848715,0.0750576762935308
2.02671160649751,0.0736787322942866,0.0733731373071124
2.02093775718337,0.0760159421519422,0.0764162872279298
2.08245316922791,0.0737642454016384,0.0746857275435502
1.99089276959498,0.0725144614969698,0.072246628237708
2.0936887441914,0.0721289541073674,0.0718659629324787
2.01527836794973,0.0729154087681174,0.0727777794778652
1.97791190578007,0.0701144015172972,0.0704778157420736
1.94743299749864,0.0731624405693609,0.0729164577889101
1.85767702356069,0.0800979798886006,0.0794988661406263
2.0160148618721,0.0751509416338332,0.0747737168013215
1.91186578139015,0.0746140062429008,0.0747582200343291
1.99348991870799,0.0751040591439581,0.0737892789311455
1.89141094219782,0.07437461058505,0.0746246464734847
1.95121270349082,0.0719448774029199,0.0713294759890584
1.96465358464283,0.0741890656451219,0.0738337238012846
1.99195192999041,0.0700779562158945,0.0700263845231147
1.96122458269663,0.0773305463888353,0.0759654837705056
2.16578290227324,0.0747477056538694,0.074340902008244
2.00323028668056,0.0756520888052658,0.0763838123988389
2.04608437729613,0.0730509296673664,0.0729431104701859
1.88919368224936,0.0715651720701171,0.0714726282820141
1.99895853542419,0.0768706221707688,0.0765779534482741
2.04244776488416,0.0716698517694384,0.0714311964621804
2.21049923673614,0.0730529502257564,0.073085933758312
1.97505945613931,0.0752036877533187,0.0754749114553895
1.93208431029318,0.0768850609353251,0.0766619370468994
1.96829118214798,0.072818844930904,0.0733074086623949
1.92056606172535,0.0749511795704778,0.0748067847141441
2.06919364415219,0.0731373597552739,0.0728094465910838
2.05653443185812,0.0753237208956472,0.0751030392123237
2.13142040881497,0.0749967637925436,0.0743011816000034
1.90659326956541,0.0708674273965488,0.0705724140507393
2.13663201498384,0.0746005507468157,0.0728973454081459
2.05356170291758,0.0709757252985466,0.070581264956341
1.91669184918569,0.0735380347069356,0.0733571575106712
2.11000949767811,0.0738706295574143,0.0736000847016777
2.06605236387608,0.0737528592468427,0.0735131391378356
2.05703015324985,0.073083144878458,0.072958943205032
1.932964475674,0.0751605453788772,0.0747556449635979
2.05351180740624,0.0758298766520191,0.0752158332173018
2.03012874162701,0.0737594640746492,0.0733205848236761
2.0074583758545,0.072254573235314,0.072312332249904
2.23402377799042,0.0741989145745516,0.0734076598202184
1.91544999486593,0.0703104378500308,0.0705592096625008
2.09582022597194,0.0752865916334651,0.0746343028337677
2.11537321987233,0.0741350654466909,0.0739265449683307
2.06970730790358,0.0754671750174366,0.0746584456262641
2.06570507837195,0.0734172674105862,0.0732774726130203
2.02278559643522,0.0719120387353305,0.0717073899464528
2.03173923130912,0.0740803328543277,0.0739730732078853
1.96241058163426,0.0761389234929727,0.0753640712704182
1.95687717719478,0.0774323454980671,0.0786848080291634
2.00618709250758,0.0705856767209114,0.0700008147611346
2.13512984483143,0.0733096904418383,0.0731445334242566
1.98573238348269,0.0767324234703067,0.0760026706509041
1.97639505372498,0.0742003624544016,0.0749577503655778
2.02918273344256,0.0708882998662355,0.0703666791476085
2.00706988263243,0.0732572020221159,0.073110997395688
2.12233289023617,0.0720985662463316,0.0717763415755104
1.90443266643372,0.0725290635121148,0.0715187614799868
1.96340016443694,0.0718296990008976,0.0718398767383728
2.0197999015385,0.0726538488468281,0.0728848347091126
2.0382646591038,0.0721992431544685,0.0727351639951782
2.09262615354801,0.0727185132412132,0.0730344613340813
1.98978000542722,0.0719602080168915,0.0715038982496515
2.09963878584191,0.0702830136898745,0.0701789432552835
2.12541437220909,0.0757121253923281,0.075121686274429
1.99262765577943,0.0691258980029673,0.0692095124788841
2.05005916300949,0.0752227990601645,0.0756368948514527
1.98568664609946,0.0753617796488421,0.0755669639572364
1.87871703860892,0.0795204733812951,0.0785930578057499
1.98282362029079,0.074712982497806,0.0742103056692004
2.01967446571182,0.0768339636515843,0.0774030414252151
1.93121216086077,0.0718780671769929,0.0724763474576288
2.14605299243167,0.0699534096729752,0.0707513215558299
2.07561224051517,0.07229907075968,0.0722138075284768
2.00927294076325,0.0757992294608326,0.0763643080065802
1.94023875456432,0.073801977203586,0.0733918105235855
2.07332074630893,0.0756545840414719,0.0751848771549131
1.94585808452914,0.0792854421852335,0.0804305792039654
1.91365860149477,0.0758316974268754,0.0753034345109427
1.98591273987169,0.0706080395214038,0.0711684716254757
2.05194297950466,0.0729360131046002,0.0724204810336834
1.97330269657404,0.0747935598297238,0.0737230459282006
2.0252405973995,0.0774702351018684,0.0777338426104804
2.02312347291975,0.0696125529835172,0.070017199993555
2.05665282748503,0.0735962491433315,0.0735604025814158
1.94788145121154,0.0744558225715612,0.0733658603943621
1.93871225684998,0.0735603095605375,0.0734488830271166
2.14539047455681,0.0766802945550537,0.0764516442492914
1.96692533580973,0.0761332273750759,0.0760952535852903
1.97561660506325,0.0786128200319689,0.078945437259781
1.96924447849803,0.0747210177850413,0.0746981117875581
1.86102875480428,0.0758988161724481,0.0762950112161172
1.86864426198071,0.0744642525538958,0.0749575371569776
2.03674588458187,0.0761491611135776,0.0768347759924609
2.04034421464841,0.0781629041333484,0.0775767550688825
1.99066401644365,0.0705009964573343,0.0707123819293507
2.03231296630149,0.0751430454739765,0.0748882692017241
1.95737301574474,0.073294984215316,0.0741915840775535
2.05549611141127,0.0754609449050632,0.0749676631820781
1.9711844007349,0.0748900094245248,0.0745603739620735
1.92657328779169,0.0744564823637226,0.0742570979427753
1.90130492759836,0.0777754375399726,0.077887212989679
2.19151081176481,0.0735665311576957,0.0734041107522187
2.04280436570502,0.0714229531268341,0.0717575735549018
2.06053691344277,0.0736346518877922,0.07344862949496
1.99551547792618,0.0763288435474246,0.0759396533512297
2.05671848855448,0.0776830300568631,0.0778052696616767
2.00004107740739,0.0758020570519348,0.0758382243117609
1.98100865650697,0.0742558814593899,0.0745915523741817
1.96084553678936,0.0723687630804306,0.072027366389358
2.04325275929296,0.0778154465074165,0.0774004841921418
2.04320139376165,0.0733921322161063,0.0736548277310075
2.01176006071678,0.0725771597013893,0.0720842843278513
2.0594185017539,0.0746299373122047,0.0741539035594246
2.055153013623,0.0744843276676936,0.0738728725341409
2.04893199154037,0.0790630882830481,0.0775010948671984
1.96372882109276,0.0716208633232219,0.0715796241218932
2.03237645771394,0.0727405506339638,0.0722917293131243
1.90073297158995,0.0709882821026665,0.0712783365194635
1.90125937285728,0.0734251324939374,0.0730142666654465
2.17824786844686,0.0840747383916816,0.083843188065867
1.9169015314877,0.0763240687629408,0.0757799476262121
1.96709403225081,0.0714949027164778,0.0709356889291567
1.9201104317949,0.073905539422544,0.0735280965641408
2.00479713675121,0.0715643664226801,0.071263581307455
2.03573678795411,0.0748756441030655,0.0754077242566045
2.03766446543064,0.0694069129399977,0.0686204751658862
1.87490608261305,0.071089072086275,0.0709386044438274
2.00298090266188,0.0732175852170136,0.0740002888831335
2.0958518710089,0.073987092666745,0.0732752407266186
1.96717616006164,0.071762782262674,0.0717663589235316
2.07380560050368,0.0765636864820222,0.0766656542515648
2.0506841218079,0.074305777549542,0.073663436633132
1.97476122805465,0.0724090732086822,0.0724792006802552
2.01969909975978,0.0750122545725952,0.0754190635557786
1.95981659468726,0.0718397008611992,0.0717156402540189
1.92500540469826,0.0728389504776804,0.0725331137657842
2.02329178516954,0.076727983343979,0.0762911890566101
1.89750692058674,0.0768599597540055,0.0769012771582879
2.12534872591694,0.0732814669102649,0.0732069202399585
1.94388954145277,0.0777314160476817,0.0783260771897904
2.06766857103518,0.0733230082062243,0.0733698992354724
1.98702471143593,0.0758816211525676,0.0761836746759053
2.02088578533904,0.0742292766918995,0.0742020926033365
1.97285987066426,0.0749734913223126,0.0746857474935545
1.94032993936816,0.0743240506477916,0.074108437511811
1.88601501048926,0.0758475160031567,0.0763430663093861
1.91625911320441,0.0753503176855648,0.0748359557695558
2.06093847099089,0.074690306498066,0.0762396278428793
1.92805240086397,0.0747582496352432,0.0746380913677488
2.00692641491771,0.0761105669151358,0.0762067798713049
1.93484763288178,0.0843055426895052,0.08380110413107
1.89971618286665,0.0731448991277893,0.0740614684067347
1.92788929600848,0.072593534585792,0.0718323278394144
1.94256470006584,0.0780236324928952,0.078628503603097
1.99992768232296,0.0786818754022467,0.0784202055545959
2.05213023324477,0.0720366403471418,0.0721428581059316
2.11868584514621,0.0709115315798657,0.0708800560312955
1.98528526696295,0.0731268815380781,0.0731127132657705
1.90256137780139,0.0781133800931948,0.0779186078263759
2.04825950223723,0.071011810167591,0.0717499225859582
1.94058255890816,0.0709555393768261,0.0701893569878148
2.00068278058599,0.0735684515978785,0.0736948358818059
2.01065542649442,0.0712711087010262,0.0719841523177696
2.09147871653888,0.0759898302515275,0.0751514720378654
1.98119619510064,0.0750605052973892,0.0753738600006765
2.08415981655047,0.0761782175948153,0.0752341623780805
2.03837653387706,0.0715946971181793,0.0720842069279505
1.96110436587325,0.0730897094848973,0.0728870479072111
2.08808430439991,0.0762537607266704,0.0753011248024871
2.02605964521173,0.0698573420573214,0.0699661340270141
1.96805853155463,0.0736838748538109,0.074176298700851
1.82267986936024,0.0725471202605931,0.0724764904164812
2.0396244624669,0.0710214038141839,0.0723261128034402
1.89320082909341,0.0744265085157809,0.0742691386129805
2.12388112248963,0.0732978148902918,0.0737907949147675
1.8442819467768,0.0747691520908736,0.0753652572095585
2.0020709326032,0.0770637911036626,0.0773347926007492
